x,y
54.94194714050075,42.1720362455442
64.29507452678753,18.536265937179618
55.78470711826617,15.075715754460344
50.728868713895274,43.61865181474662
66.16748447442524,8.359723676512242
57.1179465897563,3.758054024021074
45.92236316592257,50.95349281780467
19.43594189983056,37.03496455139977
53.261244536714905,23.362005168662964
43.13482613166508,79.61022660448388
65.82954336075845,27.331965659714015
47.267618183958916,31.861376856237893
44.52695343677116,12.123581368581377
54.71424261418971,41.68157422746298
66.29119786324986,27.0686518597377
51.83872949622421,28.219876265681865
60.64935846556103,24.160634526251716
59.340119101859536,2.37706666673147
52.839120522202435,30.949616760700543
27.544843594049574,31.10764859951299
69.29496660447114,12.891631499964074
55.78034121949925,0.23453823053505315
52.80165195466963,34.1994424032857
67.75786835399015,10.804421726527242
47.642276010619995,33.25577701000347
58.590782541023444,20.781224708159716
51.42558504462863,24.10529916572382
27.69291818953499,30.4889933978277
37.44847125123774,12.348379514637529
52.344449803379575,26.612631355231446
70.08071533278432,-7.168669235044058
48.928717324970236,17.872774383972285
27.52008004029319,30.784305090778364
56.2043679157313,-0.9477051005925181
46.89886952084675,29.83563441684173
27.923203931512102,22.963878725455757
60.903505164243256,32.78094103511911
48.25268880421852,36.46472190667962
70.13410091511177,9.990248229497594
50.40680150776318,3.3968763276680143
61.73220759041827,37.746627679319815
53.61154723342328,0.9261662711910486
48.46580300369449,18.28722268802007
62.14244445468032,26.31477926611433
54.85658958299699,14.123848934076191
63.690375163426246,31.55490134063104
58.48810029234646,3.812758923006299
56.306343367070326,15.451066872943613
56.42040333939775,22.541710930375075
49.69675063732774,19.480154000495105
58.180894537649415,14.184175772114969
66.10552901683172,8.391939608459497
64.91415266562375,29.30706162280841
49.7214463906067,45.51383613485219
48.84390883608617,14.875308297009838
60.47456659310645,18.626099447411953
44.65167826849873,20.999012202280568
59.92070956431355,16.982841294258368
55.41150084078503,27.990453599820086
67.00465731520157,12.813939527410879
48.29080750824037,16.86589357190997
60.8684365325206,37.591279217902695
65.55759893742567,-2.2201826183101647
58.7972742149031,37.85624805248492
64.26876603052956,17.76922233780326
58.41981895373702,31.210825171913083
35.24370407498487,5.789609516527249
62.08779509803266,4.662143911245245
67.89554242803008,9.536299914224948
67.0011911652234,27.051788764034804
53.101560005046295,20.25574561890481
60.53615514603002,18.06748296955663
68.15780692360603,10.719832405882288
63.79829649917648,27.102610712813483
43.14681653456233,21.54427650213836
69.1286667794476,23.967630671249633
38.78727858373061,18.569171951453505
46.6996526864513,13.418341893847462
47.95661247953039,6.8015748069849105
39.26568606972489,32.04038519879808
60.81061973164677,37.14724033826859
46.934229364670486,23.600919176504828
50.58915263375008,8.60922916554379
67.4770898916814,5.895312636765857
46.31349233574323,32.1997039301604
45.977011185540746,8.389878188035764
67.45026852757442,5.445203177582675
50.127345605020174,8.950450052121356
68.56515607548579,1.5980422516596875
42.37994309856873,78.01409130177234
55.45611237675827,38.637342008200825
47.4021665606907,15.009742198515974
57.009407809203026,24.278887165608783
60.154701753033194,13.478737547323181
59.492064675971974,17.49708962676215
64.10547697278362,5.920175870985675
54.896127288864356,35.54499420744262
54.94613357034636,35.94506660116878
28.723700083482775,21.664226185770413
54.62478629327909,36.45372134186642
69.90646110276865,11.906736694738424
47.74642794440803,17.458701804719723
38.29768421264943,17.018701220388913
54.52176407306936,41.302871725413
52.99720672776035,30.571512836013078
68.92629983775589,23.375002883622837
27.95923132224093,22.33788672204202
28.106496006133938,23.131098190333606
46.65553941600415,27.817279849740434
49.514417372486655,43.168235495754864
68.79710692025866,13.38367986262438
47.00038386720619,48.8358114679827
40.478211860184565,3.2064182869142894
57.220879628009705,38.48387252506556
47.3494052551075,17.981890036171304
48.867428519259015,41.40783488305161
47.15569743124615,31.084126473617545
48.254771125164154,35.26244791765406
65.18461643428357,7.58179447311367
61.90450425635396,30.911581014420427
48.572297712887114,44.8458238490618
51.39293090862008,36.15143585195408
49.45712329525129,14.18344304065948
54.112520648583754,19.541040636922688
57.83453706845253,20.115123589542975
60.68673060092621,5.039192634248092
41.37944017606969,21.468729565498727
55.26783193377079,30.49505600293019
62.6465375272121,7.5520750473719644
57.545255261927636,15.884465072868066
65.67471052052022,16.46840567163875
49.227567692437766,34.16098649939685
63.686022359353366,2.595695932938604
52.92598044431387,25.62973306727593
59.209049346458364,14.303154695472312
48.108875416245226,37.224500317585
55.54752907193154,4.619224383441324
50.42430146981606,6.680662530664811
55.12985861060649,14.893812512497842
52.80389826406498,31.491831162991158
51.399246917113004,42.44655186674565
39.229311023591094,5.207774283639727
52.381694767971894,31.325767222685574
54.33727659001215,20.715740461144918
46.910289653947345,26.883341950380704
62.428691211655334,28.212653439919407
50.25021150022896,33.80634204440248
44.223423924484244,35.54355837449794
54.88417825033868,10.292519626169769
54.99860247265221,40.41958648942948
64.09888600829784,19.4365510905445
58.224031186988164,30.684395569886
59.660428224332065,37.793077495819915
43.804536424468516,34.659059452963604
51.70562174471026,44.51938471578105
48.477680040693315,35.746870762067424
53.66870799546265,36.492448365821694
61.16848640168201,32.17215719605453
53.77650239429277,23.472272977396784
41.89084692318601,76.9069432340706
58.150813668553695,20.056939545582384
49.69264874516366,7.879879293942592
39.37426361123739,6.059112535727685
53.220988540840246,38.87748459447391
59.85957075457864,9.030205802329839
68.39628719730572,25.46680670538796
66.25076037905103,25.41424015036399
54.63804690404297,42.21198954395444
51.85949476370761,32.02893519958191
62.05298022323303,20.18073266751636
25.395687874093785,25.68242815366328
28.591488730938643,22.910658383630913
42.31647029703781,79.48530494937536
48.222932684222975,5.386879278126916
67.54471830659311,5.0085871021881605
49.46022876904352,45.956824377084395
44.87789511131118,23.56528379425729
38.01739364052574,14.307989823598527
53.70683650311032,19.281282206538524
69.81858987317366,6.451659974222697
45.83217258018503,25.05777867523302
69.11954805135939,5.895314855923573
62.812372135633915,19.80392720886616
66.79267921930811,25.595176877846075
60.124448791854576,9.683406655668099
57.10614579981503,31.376935561754173
59.18360243698707,33.650734703753784
46.87545667582474,22.572179237199993
30.774265578182984,37.427034793903836
52.35757342567382,35.341871656552804
55.28106458269318,38.2466433291023
63.12363223434471,32.32517267455333
56.04626015024021,15.361915020591207
65.80573544730007,-1.3343123538440935
55.205699792761735,18.81411093155052
55.37772126574028,24.421094869745215
44.89456026964406,29.7868317988263
30.081454664271853,33.59808048800661
61.772176266450785,19.354410008262054
52.20510618208745,3.4936129109820273
49.564752410105,19.341962507796683
56.63771129274511,34.69248996366048
58.067812728369745,31.029127959827598
34.10105624729339,18.366583654381202
70.19086361476468,10.907065435892282
54.92160946602371,29.267311620560044
55.87850004426533,-1.0022701785837445
45.45215535122364,39.70934402368572
70.19157376485279,10.274098492603848
51.08341507472687,7.460449487940652
53.96842278974369,36.51387641844738
54.2762494716571,26.23336484425649
47.07003843241596,14.342015078028565
68.08413411069276,12.16930695330749
60.26092382292948,4.905716134292335
57.239497327846735,33.121394578009
57.18310626547491,20.826204844146236
65.50303661098872,26.203151765505623
46.67630442267226,12.733076724442574
54.75287408983811,15.64958792885848
70.4479534242684,10.059171484522661
62.394967572369545,2.6664303646681473
57.860218601451415,30.342093803669943
31.373951686610543,37.17927086907343
54.00830615805454,39.65902435732823
55.89231198331003,26.1730003264068
20.774835999034227,36.69968375282777
52.0743151584037,35.9250805366795
53.79619634511161,23.976126537149295
52.785034679897834,22.540031610860705
51.74131643194999,23.4860993983587
28.675836834059513,22.067055263727205
49.9511675855494,20.169302861253435
53.00370478455545,26.404365628298898
52.44718519906066,20.215367664760997
49.15250890188382,6.403996389615466
21.69660436356866,35.92639657183002
53.37120073669339,34.299760063260166
51.2597502787351,19.82596360534695
46.58270007438937,31.329226551193276
64.86693978027432,28.4541414762034
62.51284627596136,28.824833407551797
55.790547189763984,13.348817329832785
50.569629741330424,13.524734901778757
48.264498171581344,22.002974420057303
62.501753329854765,28.701016537728016
59.01560442632951,22.0875120193173
55.78524526175785,21.660506664199115
66.07093434813184,30.087773193971913
44.02876678254193,14.834200225031463
20.211053124617074,36.636250910585105
51.34328771167147,46.06948523747154
47.11484552628236,31.75760897749305
38.13286899769618,11.686311208371844
59.24043379905347,36.58388230236591
68.86065694718012,5.108537404663305
49.70789961836878,8.522026248330844
58.17263033211934,39.205185598989054
35.46111109027469,20.448199136923133
45.98971050441627,76.04968807172835
45.506598949831066,13.751515182865466
64.8740134426557,33.516146335496884
43.14188121988807,26.916600568347814
47.558096719023034,45.157650169823924
52.08899379009599,6.775382440305001
57.517282169769345,40.18271272145215
62.90486758964428,12.814311158601175
61.89331032369747,18.656973034092555
48.37149944066943,28.587636530149933
48.06013743837608,36.22390841949587
63.60369294989514,29.307669162274433
53.79118886425858,24.36639184416501
43.50151478075878,37.4609669122136
50.28569366208674,30.495364735217457
67.31755933965219,1.1695185524992477
65.21855924834239,6.658912856847993
51.11666251231277,16.364437384864747
50.967957151851934,36.920589297270915
68.4308593163348,11.08089560745722
46.23733790995093,13.160247326587978
49.07208791735882,4.529767002358702
66.04896718620093,28.83833796359478
37.979288380124,17.68439850728516
49.179980976602884,35.29654158518568
59.0621195511469,4.439307521110418
56.1169660562077,30.75792256802963
63.93543265889067,32.73104848486356
58.28516872141142,16.287449034098277
61.63091751518433,32.86635644534409
61.06305955788432,36.86383837777913
62.94350414153225,18.28186108483319
53.285951540244824,23.5907574949875
40.48968582162306,23.71262560770281
44.753751231757974,9.814636831641016
65.30324203088296,29.913656160541084
59.13406690067962,3.7802581470062955
66.1059834423708,8.413821500068204
51.97183566011794,38.47702697719367
50.186949834676895,37.07505822680237
55.11821330873802,35.94686192003906
60.75679775902002,6.806208157441674
48.47499396978635,12.011313113056563
64.91250165095161,28.292989172167385
51.198478622008714,8.051787778385163
57.08181085205548,18.05818782794994
57.000073951679866,1.7180930657305413
59.71817710010474,25.25455844182307
47.61125452065025,17.362039426910407
56.417375212747416,15.202755538675214
65.4661175080698,8.63768153821345
50.44757689374654,46.67872274609628
44.79740721579018,34.132063622622375
50.683485392060966,44.2394019156233
51.293158274851486,32.35817554638635
50.38766335871557,34.567367771608616
48.63813882292645,16.916236238472145
57.89859256082243,27.48933290081119
70.07976973441664,-7.754054604178194
66.17380327582961,12.420955523882371
54.11170418362971,23.94099743540153
63.05230381390165,13.03240125049673
62.58550929813523,25.395141606008796
65.5934410345397,17.773305141548065
42.04100626685635,29.124342171773797
46.96890708174163,17.81646243186631
63.91632635986399,27.00343441506497
19.646618237754573,27.655688368431353
51.15191758631776,28.360608261843815
52.81491048735411,3.1010010162348007
47.75376446226245,44.330246004112375
62.380488008238906,31.23203054887221
57.02073505819998,10.293960901573959
50.22353186056482,30.938859357903347
53.6363565110097,24.167124403155455
46.33487494083431,12.300488779389775
65.53594245997877,-2.3378515271683535
56.46433461381137,29.103998752474645
45.79930025634075,33.75664724362635
62.33499085328525,6.663392048689924
48.82522295861244,47.312827093337816
54.227631111802005,40.45173606270103
59.31771821084904,22.176653341789144
49.234851210425816,18.160516765737135
59.2277176564349,18.583435291461477
48.13543093502787,32.236450597339264
55.629482213623994,19.219609993272698
57.225640176389646,2.0009737219057335
23.534953445970622,26.315182202095556
55.52553195284377,29.36903776867447
63.82507197465881,15.310273989012543
59.68111594372296,25.58352231981422
66.22953561233535,4.355278601379743
49.42551846653748,34.37579170478127
67.66074339330687,4.81445471280392
62.06828637172742,29.98852137168595
64.8473982123987,15.151757173384748
68.37244580572143,1.9180929730903267
53.39099798274933,35.42952784491194
40.11112888954169,4.076867957889207
65.93529860027853,9.184468986497592
50.57323566009728,24.746720120371613
55.220831404263095,32.92754218487612
53.69513546809916,31.463048950200566
52.165630900263174,25.493417857930083
46.591490785475756,33.33651410724266
55.632491512536,15.876052802824873
64.0216824466178,14.501836684012995
65.11507195732878,3.7719098916121387
57.69990958451697,15.576359685225707
60.00948617126767,14.351177568555471
62.72569259895696,6.014863243002192
50.24406593467622,42.2322645434083
59.19295594752152,4.203256538596473
54.318680955119625,19.57756668715339
59.982600640751706,15.297918904712903
54.99003843104948,5.673037566327535
55.485327174669955,10.149867734833581
64.202754075993,26.574554376275834
56.001417802545106,19.054707597481293
55.43576932586212,12.251458674904045
53.85121566646466,22.83795838338232
60.841236173464324,40.5864948786389
45.847041454671185,21.81172693166718
60.81970808794642,37.931806190851574
62.60409009429899,30.584809711659705
62.265777928881846,5.482069721170637
46.57507489404807,43.67943312162023
55.798071634582506,36.99524529937834
59.01619296436604,3.3090505194970805
59.355295153021466,20.111112619448598
43.169137862438205,23.759857284274627
59.0673649278263,19.292142115318757
51.71869250294979,7.908517829091375
60.7025144385125,25.877723314134816
59.22695705577719,32.86113381130448
69.39121485750307,9.319977224269232
50.84683487432342,44.82976293710416
56.00539091282021,10.797358301520713
58.18062816245866,16.442028050992555
60.897943169461115,9.894305146358894
43.40822102081935,75.91348512472716
53.9042871878422,19.762041406576014
44.23264922809883,20.649982739022192
39.73867670402677,6.673806082412993
46.538842601355775,45.64410307544916
64.86971305667151,7.5532025757130725
65.92245325969213,12.87357930429397
51.189197428745736,38.1791855098452
44.2070761015826,37.47843567451078
62.92744271879458,28.210088263316827
66.94198085136317,0.1584354642364012
37.21636938777404,32.22386327466576
42.57841945079039,34.59210577875424
50.94248331910259,32.28358607273792
57.965803103384225,17.151319014735314
63.15999873671911,30.401703859691235
54.32874664971085,39.72104637760053
54.80447956646659,29.88688501945205
61.25734546426648,34.577345972143625
68.1115720566149,12.384601645118964
51.724602682433584,18.74354022023104
53.719661412071346,44.42016124901214
48.8527254000527,4.5948555795725206
50.67000878512917,17.70532177050907
60.323186061539865,6.837160914551726
62.64600899034632,9.416500104810803
54.14878933339342,20.01649778354049
49.468668423948664,36.71678899464106
61.37944823070953,5.714547880469017
61.450500146612534,6.207447108873946
52.890017932286064,38.722535347657555
44.63375407936625,32.41704103321259
59.27237518954437,23.14775972112174
61.95561964464122,-1.1558935223885873
55.17762929086805,26.976312270844907
61.01982199825509,7.1160338590114325
55.14025509971972,29.79904926409818
46.03539067054873,75.53440280158331
61.04280400301851,39.83565162501477
56.86009602487336,26.990010585227147
62.03372651429031,31.815068763787508
65.79878105337825,17.36765199243987
54.60906016043035,15.541982918626012
22.80076074134966,25.635480729840896
45.26485323927594,10.316481302418808
55.11654195365423,19.19510134631623
64.80274156427814,2.6972327016624087
66.16588132895605,2.31125926657258
47.25486900616209,33.457967178584
49.5398406988966,5.9586198071076675
56.318037092508376,23.589204503866146
65.54056135026838,18.18042549482334
61.78623015176169,17.447746178056175
29.430342073701514,37.22559108770862
52.29766971537502,43.2455030193029
69.54410404333048,0.9801966769090399
42.54834885960828,27.048601067433825
63.96297089117081,20.354512678844007
64.30398036167254,5.330463688763051
58.71843346342846,20.187355466675182
63.64013292793642,1.6469623762785912
52.208874692950566,43.87686276445296
65.87204988843631,7.463621826708614
52.014424752263565,26.7593116525125
51.95851299664413,35.58431074416393
48.59274118852021,32.41246433624206
54.25887481055657,36.65371995280619
24.79199763023747,24.796481683231367
59.230086166042405,1.9544967605521268
57.33108603085874,24.690539437297996
51.17813828676439,46.335314799803065
52.5580873927978,27.99960678390629
54.11375773524336,23.540005315484965
55.71833072607696,6.894307058929458
58.414793758968884,2.8706793408951237
51.52815516100133,46.063389395382245
47.845883146285644,5.719128379136931
62.04904516120061,29.147613977025472
50.20015461684971,8.081379890700415
54.25393202363173,37.25044934232117
45.797607324073724,14.002115949933245
47.696035447618414,12.685230615546796
60.561568648064934,7.844333073060438
55.74234853865239,19.94891625345605
35.45512105591043,17.755113316738562
52.48973291789371,44.03315518899009
42.69560002103452,29.309094790641378
60.6288213220811,9.797292786394742
54.70514850047404,35.66174062388395
54.76390634234239,26.004121424954388
49.18952677821751,17.799955694628
47.77693008410739,12.750237947823893
59.90500493527525,9.6038403795103
43.78534751170528,38.56587444665464
45.97544640719562,50.03238093952861
68.54859224484983,9.665883988517841
60.562473326824666,6.9268627092073185
66.61697851414851,6.779958058441933
57.00861192275571,20.283444928258678
55.02065469606127,27.909953931509243
40.061389756077496,22.29554316921856
57.10844106446499,39.74253398337288
48.09275528410977,16.611693338507024
44.99879929864513,27.777829262920722
49.96809522199009,21.700218144288343
41.63968128140378,22.844975790411688
70.31147696423336,11.541346816192956
67.0447900119467,13.338947028969528
61.22387326584014,31.589536750625324
59.23381651506944,12.37103201797338
54.900160491551205,24.77156183247383
55.1963075346483,29.222498138848746
63.1201308417445,13.133703856115853
39.745964117286,31.39190957327123
64.21398347855948,31.008480821108733
59.3553998178573,36.9121998990395
67.15296746553041,9.918903769530715
63.11178412838498,31.17996182308243
56.41205874758863,29.597675082505077
54.658741371825826,23.134447957880766
44.588204781221386,26.651851757968007
57.02405685243244,18.368540878603746
39.50178980518609,11.391468825616284
56.22964609094198,39.13362696030349
64.23777748707231,4.320633879783458
68.71568771757747,12.217421732054044
64.78630565762626,7.378904567517831
69.62698175375436,8.854981208030516
49.47377757284489,5.057822807752337
47.7376983412565,19.356975284117592
57.733568642869045,27.64796405863389
67.61637914599159,16.531384162907045
52.22165205820521,44.914361329335776
47.10552257334315,14.84126073692426
61.01383947639495,31.794010309900287
67.17422176880119,0.020518958336193327
58.8771842999861,23.114777006497537
58.127130593206616,8.866093587187306
63.14045561263105,8.232231475154592
62.35376809643698,13.958078038710234
46.416239995132514,43.60456007622977
54.17520951851891,36.08995275091455
43.10797794583856,24.931584295980425
53.10936998949436,30.52036976447257
62.07971991062723,35.39275789452605
64.28305712453522,1.8924784563779502
55.39593007459915,42.53176901589015
55.35259263314865,38.42187886336979
59.877963586787445,32.44994459590783
36.4375324811278,9.404103298492338
48.442933898293106,39.14920015626914
66.68451981777443,3.1516063539735626
65.62353919252055,8.452369752120955
45.25784827902942,36.37787131842615
48.37483462930474,14.804164533968578
63.49587582639482,0.7476859086722751
36.63308900567754,19.039013456536892
58.70095093345048,19.350500262458407
59.883428799547346,4.764362077627977
47.2589914242427,22.316089343410834
27.34241140091495,40.56314499275703
53.23944631183887,23.33835498266368
46.54132453121471,36.536292742810964
41.120192224597766,23.589785504624988
57.79153115190892,17.721889495605446
60.4774037240141,7.340424686587468
58.685010909763776,31.32581212223285
68.6759854959228,12.961487913641406
60.357949781028026,32.67032252220349
65.27272844751407,6.07792946553109
59.595983031984815,37.678435547978246
64.10381171542149,18.223868842493765
42.768811502785944,36.43535438089602
48.650483216100774,13.868261688034451
57.478688971134225,16.18358385269945
37.71300797737901,12.038902933077319
43.2434371586687,79.9754974948788
59.74975340460821,24.768320835498187
64.33396225941988,8.277849785189218
67.02340108864435,6.084809364307339
51.64002031795062,8.728721469955895
23.227855361429278,26.079233784706325
57.28125785085292,14.657249345535485
69.53539441866877,9.90733045015442
49.6860533387054,17.075348170174063
54.893241920090155,27.5550727558053
49.23644590374347,38.27446399782429
48.65043274531074,21.264374700229872
65.0837470330452,17.730660905801386
51.38895546925851,35.687705010865564
45.78218270846322,75.44980907423546
45.382384926939935,10.073491757645094
53.788795677586556,31.813696584543617
50.68881972468629,16.998312842130982
44.660182324645895,38.993270299881544
51.45739828131246,8.144509199369566
45.232500157701836,75.4664165121328
62.94280152101965,9.730817772113683
58.016277890335196,20.322263317508167
49.02724945403366,17.900337754851154
45.60719610034223,33.38599269686843
40.35066560466199,10.201864963445251
24.362329112422557,24.83461727824686
52.81645239616377,14.10356067178976
57.59908179709091,28.750128017258955
50.66078173847417,17.261201596351718
52.03282067068725,8.713862039772456
40.95348891204446,37.3771468726026
43.12161966400316,25.10549632017515
52.871587741361154,31.675663218790632
30.772118806786068,26.718269153563437
55.69541403221664,28.517265644778472
47.81386590476092,15.170176082783117
65.61951776086377,6.672080708077808
50.669668593764506,51.52514842146021
56.706547132036015,18.180434286117986
46.039155144883175,10.066595850380482
61.93512842069715,4.1142993518868565
52.74378375717285,35.018774662437465
48.10446426546664,38.5171379336128
64.85362856523322,28.280741569531802
38.71320036251164,11.73989818012868
51.204701407147446,46.43994513106306
54.230244488627406,20.774048910525014
53.2115180867653,21.015522547267075
42.6812524259381,24.77990028201017
59.10862064288133,-1.7824801878266183
42.14222538388041,17.00369653492064
58.687142913936896,30.128339506462616
68.2216225832865,1.627853181826532
54.68878893616929,35.775564287028644
56.60846671390694,3.632928004292866
58.42538173611364,22.404835903952385
60.86151650388099,18.24333786506417
54.36599822309788,36.41935525995348
57.95756079025647,26.012890403341597
67.57285059236835,13.078845441324855
57.24137015945117,15.366232824777867
44.333475323590235,27.251132341898295
54.38519216877007,35.94262298803153
52.0890405054689,30.77980171262056
60.673807118432435,19.288396455172776
27.308812064861435,30.705471496297523
52.90379334734992,24.604715720786903
57.66456015112734,32.53628192595197
61.011867927787996,5.9191850461420685
64.34806447226374,7.567861573324517
51.992049892810435,45.28629055522015
51.65263716280025,18.79044601531835
55.99163923044352,41.03422404157922
44.73432982956104,27.742130373547457
64.03544202208339,14.814613434318014
52.16269413683363,9.538885627908718
67.34848292047162,12.737763789507836
59.7216523599693,13.298957761643333
48.36142397682099,21.804548993519116
64.56038926043608,6.443661346671261
61.41134982383896,23.931536150465053
57.80394219206344,37.94820441198256
52.98810172451581,42.07232036155312
54.12230774791783,27.926464678087868
65.80565019808711,24.998929395354608
37.91698319201027,31.22755937526294
46.80374489817906,10.474282678465007
43.411323816434326,36.288738988746715
55.4781189658909,24.038801001948517
54.13686081743553,3.9495425275588243
47.90189796038837,35.366964136506994
48.461884078901356,15.24585651044755
41.85299461049616,29.319273491091682
54.567462871235826,35.97508095783598
51.89082565812193,41.63922027354129
50.698585217914655,42.374382337917346
48.87964482816893,45.21946687029074
63.457114828340615,25.966321963051826
53.89619427739507,19.631456408645896
55.94676779887292,27.296955920459272
53.87485821087193,29.07162511375151
54.01985636719287,24.678976586728194
60.150671846595586,25.92597049579151
64.0361060692862,18.365192143257364
46.855125228342075,14.95086723479488
56.81038086741364,35.576420681971854
59.39018802254897,27.03444537261863
37.95552847034048,17.016750237278384
62.396769774469924,24.93895399945491
47.34765108559538,72.64914635818428
51.276497721171054,21.457747945585748
71.70173070074405,11.524613628918942
57.48712152550323,23.129688313075494
58.12647239173668,0.4000878167859643
61.95106920774129,37.013135781389096
68.06382784245422,6.420859430359047
63.47787779986929,19.21741189746476
42.86590349657051,16.306704117654363
50.50254773680995,36.1179225331732
56.93250021651384,31.06254322985028
47.846760523405756,42.200385044024664
56.32106028902692,28.86835844528934
59.9299149945838,22.08708542970084
61.63914759832857,17.381558649040986
63.56989650066097,33.34518126341172
55.810589005614496,32.47167160364059
67.93379073228556,14.719773421176441
64.2901685210536,25.411556028772587
44.295054275476545,36.019374639170856
49.12942204556263,27.073042601913205
27.80922104695694,29.894411907800045
47.53850667973194,28.44702259317746
57.503558336293075,18.870726225773826
55.81775855102965,23.11725803319424
54.31490162266547,24.76407238236215
52.8301501810599,26.517497193804218
63.24979862135929,9.915485253220474
48.78189201071235,38.23898232267887
50.63307014475069,16.674868727401737
49.031677458926936,35.53352957673356
56.922111688797564,27.750952823464164
62.849293106788124,20.498923189036752
68.22107607644887,11.217652282862776
59.04458025345277,36.13230918911404
68.04392206926134,2.253245036740809
63.19691573125081,8.639547689911225
50.08125861838156,27.55446924345726
67.32272739462994,13.358463375378932
49.048649921652306,14.060631795838798
49.50525707897286,17.654504146859995
50.82937256112609,15.255056021510658
60.654002080482556,7.8191502801303745
50.64023859578717,28.04555049422175
50.056833474218415,12.430264646892809
60.3905613774716,20.09325237589602
55.86549290443063,-1.8875953746614091
58.99861940110945,17.888812163255945
28.507439716564786,22.290608750130296
58.98430816918942,15.654168493860345
59.01400375448318,15.336182794863726
56.29236911798485,23.559792916928732
43.790659007790296,33.60352086072943
56.86085368062249,22.821431403173413
60.044270392566204,7.934617461004913
60.82750582081418,20.056004723741992
60.83140511564131,5.875934327643197
59.44250699347081,22.25054555489928
62.31068939723675,29.33188331098859
64.37848349976483,16.50857744668562
57.4464767453551,14.817603145773377
58.40837212753389,8.253976940470915
69.1257583622914,12.605310944527979
50.30893277185843,27.714508357165094
53.95418720922826,26.072009816516548
36.446553485748645,33.97926101754793
44.53624113682836,43.062651977497005
58.8926869900222,39.72562239700955
60.32970720152369,37.72239386586275
62.42672933068157,27.660798650526004
64.16307291695936,8.645344588993074
36.98540177594406,33.61125381214267
56.32859948923056,21.715325951197133
48.95958684567435,4.971345545701241
51.5937382523748,7.1241135016519275
54.68154296327708,18.286176596039475
50.73675656632633,27.330130412743397
53.59177981926164,23.458011309945753
61.066413988504706,6.58934082487936
44.71023575927889,32.862429904968074
49.36908946108428,27.477984764375908
44.871482708199494,27.29813922556288
59.61828949628494,8.106131841221497
52.613288750837526,29.810921792037746
55.36763688217781,27.183665814916
69.03013792255659,-5.584033630470266
32.41144164054129,17.806880570621757
45.93260581325261,23.268600145081237
57.08274028855576,16.71064275698304
52.37953106616805,34.85843104775789
54.05473407156107,36.386946738621816
62.12628759259365,29.120821112683473
68.40501461948243,23.414417298706116
51.569648457137575,9.193261538070244
49.477765885281286,6.880312221185941
50.28743774138684,37.99569213456153
60.55867146469768,24.47048575138145
49.069265097025806,6.934785730981442
50.60655576418799,43.76594488212261
46.5249469601672,11.158948921389905
58.931917733146,36.6205650808953
56.620939990167905,26.99617880658032
43.60427475106487,37.639684263206135
40.21419883722186,4.42900117475242
50.2640971033717,43.05021408601946
57.86482822866698,29.281529765394986
42.85879163799506,9.156393842247631
60.962406829041456,20.473036135669226
51.83768389925013,20.43371352832716
67.74215366805615,5.084096213439812
58.54458136049705,15.271635309578544
66.33626440249813,13.570523962248823
51.527905440769096,43.13826934066268
55.35326270942404,15.606379915654506
45.04691251710213,24.33575674443366
50.89196056751551,27.497128758832027
58.247517412293426,22.914888245121745
52.99657626056498,12.074766153528858
66.53631196809833,6.005475827624326
53.9665958332532,31.353789046983614
41.88166442527265,37.545385116088326
44.28274836673839,24.65698980658172
68.02337146801098,25.24944292982837
60.09543948368963,33.858707371466465
52.092918353914875,4.621075514409107
56.53905831191656,3.7506556109381677
68.73433148546398,6.099003718249623
69.29760853962355,8.110252566003444
45.199467995090885,43.72997945185482
37.379206518575344,14.009843065027905
43.374368334174044,16.795659334770644
46.79391848974212,21.974409426597184
47.244387402923294,44.18185105927328
63.66524143404086,20.824866342410953
43.43736253760845,80.02148400308458
49.267486201869,36.6018688767158
43.2003583372951,21.1013171079335
55.25082885861227,35.674594329462394
68.27074952539077,2.1608659590345516
61.99964037350405,17.074672574731515
50.45837804988066,35.39203270596457
64.59837810774489,21.27186739922346
41.260098957391996,9.039714277943876
47.07731338525194,24.04252669569346
57.94101195464808,25.631095846534265
63.53500203645487,18.05169783754121
52.15703434666717,17.77861437236484
54.54619986108937,26.01736803451653
61.09431007667183,18.70803854997226
63.97597907823666,24.3497999593583
54.25875715840986,19.02910991210208
50.509854825804716,9.63974425054593
67.0666750021825,2.6171654952218795
51.317974814664396,44.58166531748534
38.2821062536809,31.936676522166987
64.6656815167561,27.060025347992504
52.069286632154345,35.95049713662572
64.88433315069601,18.914034948471276
58.75552492767364,22.248161164078645
46.47894533658182,18.19998923391676
51.614193749585475,52.36383840169636
49.731617910466596,18.966548609644256
19.873564996869362,28.793655846725137
50.489260071886996,31.711920404329767
47.72740529534279,27.47418908479181
49.11266921528765,21.164293663399025
53.07234742641176,39.40464943011767
68.92714585382498,23.49941121881755
64.54500636804525,27.63914428255326
56.333919935667836,31.673797195464232
50.890548817915835,26.60016683713251
46.197121682843246,76.10924400079077
66.80669356248858,11.953536553018303
54.55988329025973,26.17996558307485
56.595264529378824,37.79731962347127
54.445488448268335,23.26493163052542
62.59065787937331,4.854750623304132
65.20497021166273,4.782508733349586
68.58308963982505,12.270230140065594
66.14608040922248,8.637056437720199
62.457957688581516,32.24777622356016
48.5786465923402,16.19681998751686
65.14934315496052,31.07622043519437
50.19476829038916,17.682900190463634
50.426831239810504,45.05323433731457
